mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,111,94,q112_1336202,1,BDAC,question,6,8,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,11.074
decision_logits,111,94,q112_1336202,1,BDAC,question,8,10,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.75,0.125,0.29539205153207015,0.3060136256597631,0.010621574127692934,24.125,24.25,0.125,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,24.5,0.125,0.23005156104624502,0.23832365129434324,0.008272090248098218,24.625,24.625,0.0,0.29539205153207015,0.27005607679342275,-0.025335974738647404,0.008272090248098218,0.125,0.010621574127692934,0.125,0,11.646
decision_logits,111,94,q112_1336202,1,BDAC,question,10,12,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,12.22
decision_logits,111,94,q112_1336202,1,BDAC,question,12,14,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.29539205153207015,0.0,24.125,24.125,0.0,0.17916433588961472,0.17916433588961472,0.0,24.375,24.375,0.0,0.23005156104624502,0.23005156104624502,0.0,24.625,24.625,0.0,0.29539205153207015,0.29539205153207015,0.0,0.0,0.0,0.0,0.0,0,12.793
decision_logits,111,94,q112_1336202,1,BDAC,question,14,16,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,13.365
decision_logits,111,94,q112_1336202,1,BDAC,question,16,18,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.27005607679342275,-0.025335974738647404,24.125,24.0,-0.125,0.17916433588961472,0.18560664625247092,0.006442310362856196,24.375,24.25,-0.125,0.23005156104624502,0.23832365129434321,0.00827209024809819,24.625,24.5,-0.125,0.29539205153207015,0.30601362565976303,0.010621574127692879,0.00827209024809819,-0.125,-0.025335974738647404,-0.25,1,13.938
decision_logits,111,94,q112_1336202,1,BDAC,question,18,20,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2617501108999154,-0.033641940632154754,24.125,24.125,0.0,0.17916433588961472,0.17989804494385986,0.0007337090542451352,24.375,24.5,0.125,0.23005156104624502,0.2617501108999154,0.03169854985367038,24.625,24.625,0.0,0.29539205153207015,0.2966017332563094,0.0012096817242392421,0.03169854985367038,0.125,-0.033641940632154754,-0.125,1,14.513
decision_logits,111,94,q112_1336202,1,BDAC,question,20,22,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.3060136256597631,0.010621574127692934,24.125,24.0,-0.125,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,24.25,-0.125,0.23005156104624502,0.23832365129434324,0.008272090248098218,24.625,24.375,-0.25,0.29539205153207015,0.27005607679342275,-0.025335974738647404,0.008272090248098218,-0.125,0.010621574127692934,-0.125,0,15.083
decision_logits,111,94,q112_1336202,1,BDAC,question,22,24,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.2866128117777278,-0.00877923975434236,24.125,23.875,-0.25,0.17916433588961472,0.17383945780963805,-0.005324878079976669,24.375,24.25,-0.125,0.23005156104624502,0.25293491863490636,0.022883357588661335,24.625,24.375,-0.25,0.29539205153207015,0.2866128117777278,-0.00877923975434236,0.022883357588661335,-0.125,-0.00877923975434236,-0.25,0,15.658
decision_logits,111,94,q112_1336202,1,BDAC,question,24,26,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,16.232
decision_logits,111,94,q112_1336202,1,BDAC,question,26,28,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.3060136256597631,0.010621574127692934,24.125,24.125,0.0,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,24.375,0.0,0.23005156104624502,0.23832365129434324,0.008272090248098218,24.625,24.5,-0.125,0.29539205153207015,0.27005607679342275,-0.025335974738647404,0.008272090248098218,0.0,0.010621574127692934,0.0,0,16.806
decision_logits,111,94,q112_1336202,1,BDAC,options,0,2,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.27005607679342275,-0.025335974738647404,24.125,24.25,0.125,0.17916433588961472,0.18560664625247092,0.006442310362856196,24.375,24.5,0.125,0.23005156104624502,0.23832365129434321,0.00827209024809819,24.625,24.75,0.125,0.29539205153207015,0.30601362565976303,0.010621574127692879,0.00827209024809819,0.125,-0.025335974738647404,0.0,1,17.378
decision_logits,111,94,q112_1336202,1,BDAC,options,2,4,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,17.951
decision_logits,111,94,q112_1336202,1,BDAC,options,4,6,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,18.524
decision_logits,111,94,q112_1336202,1,BDAC,options,6,8,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.27005607679342275,-0.025335974738647404,24.125,24.125,0.0,0.17916433588961472,0.18560664625247092,0.006442310362856196,24.375,24.375,0.0,0.23005156104624502,0.23832365129434321,0.00827209024809819,24.625,24.625,0.0,0.29539205153207015,0.30601362565976303,0.010621574127692879,0.00827209024809819,0.0,-0.025335974738647404,-0.125,1,19.097
decision_logits,111,94,q112_1336202,1,BDAC,options,8,10,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.29539205153207015,0.0,24.125,24.125,0.0,0.17916433588961472,0.17916433588961472,0.0,24.375,24.375,0.0,0.23005156104624502,0.23005156104624502,0.0,24.625,24.625,0.0,0.29539205153207015,0.29539205153207015,0.0,0.0,0.0,0.0,0.0,0,19.67
decision_logits,111,94,q112_1336202,1,BDAC,options,10,12,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.27005607679342275,-0.025335974738647404,24.125,24.0,-0.125,0.17916433588961472,0.18560664625247092,0.006442310362856196,24.375,24.25,-0.125,0.23005156104624502,0.23832365129434321,0.00827209024809819,24.625,24.5,-0.125,0.29539205153207015,0.30601362565976303,0.010621574127692879,0.00827209024809819,-0.125,-0.025335974738647404,-0.25,1,20.241
decision_logits,111,94,q112_1336202,1,BDAC,options,12,14,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.27005607679342275,-0.025335974738647404,24.125,24.0,-0.125,0.17916433588961472,0.18560664625247092,0.006442310362856196,24.375,24.25,-0.125,0.23005156104624502,0.23832365129434321,0.00827209024809819,24.625,24.5,-0.125,0.29539205153207015,0.30601362565976303,0.010621574127692879,0.00827209024809819,-0.125,-0.025335974738647404,-0.25,1,20.816
decision_logits,111,94,q112_1336202,1,BDAC,options,14,16,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.0,-0.125,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.25,-0.125,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.375,-0.25,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,-0.125,-0.015263228910356752,-0.25,0,21.39
decision_logits,111,94,q112_1336202,1,BDAC,options,16,18,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.25,-0.375,0.29539205153207015,0.2760771414084615,-0.019314910123608642,24.125,23.75,-0.375,0.17916433588961472,0.16744925071005218,-0.011715085179562545,24.375,24.125,-0.25,0.23005156104624502,0.24363722216737665,0.013585661121131631,24.625,24.375,-0.25,0.29539205153207015,0.31283638571410965,0.0174443341820395,0.013585661121131631,-0.25,-0.019314910123608642,-0.375,1,21.961
decision_logits,111,94,q112_1336202,1,BDAC,options,18,20,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.875,0.25,0.29539205153207015,0.3060136256597631,0.010621574127692934,24.125,24.375,0.25,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,24.625,0.25,0.23005156104624502,0.23832365129434324,0.008272090248098218,24.625,24.75,0.125,0.29539205153207015,0.27005607679342275,-0.025335974738647404,0.008272090248098218,0.25,0.010621574127692934,0.25,0,22.536
decision_logits,111,94,q112_1336202,1,BDAC,options,20,22,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.29863342676099575,0.0032413752289255915,24.125,24.25,0.125,0.17916433588961472,0.2052475525014414,0.026083216611826665,24.375,24.5,0.125,0.23005156104624502,0.2635430741248023,0.0334915130785573,24.625,24.375,-0.25,0.29539205153207015,0.23257594661276051,-0.06281610491930964,0.0334915130785573,0.125,0.0032413752289255915,0.0,0,23.107
decision_logits,111,94,q112_1336202,1,BDAC,options,22,24,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.0,-0.625,0.29539205153207015,0.3060136256597631,0.010621574127692934,24.125,23.5,-0.625,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,23.75,-0.625,0.23005156104624502,0.23832365129434324,0.008272090248098218,24.625,23.875,-0.75,0.29539205153207015,0.27005607679342275,-0.025335974738647404,0.008272090248098218,-0.625,0.010621574127692934,-0.625,0,23.68
decision_logits,111,94,q112_1336202,1,BDAC,options,24,26,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,23.25,-1.375,0.29539205153207015,0.26675121946780656,-0.0286408320642636,24.125,22.875,-1.25,0.17916433588961472,0.1833352532446411,0.004170917355026366,24.375,22.75,-1.625,0.23005156104624502,0.16179279312295816,-0.06825876792328686,24.625,23.625,-1.0,0.29539205153207015,0.38812073416459414,0.09272868263252398,-0.06825876792328686,-1.625,-0.0286408320642636,-1.375,1,24.257
decision_logits,111,94,q112_1336202,1,BDAC,options,26,28,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,23.875,-0.75,0.29539205153207015,0.25180578137977483,-0.043586270152295326,24.125,23.5,-0.625,0.17916433588961472,0.17306341387990265,-0.006100922009712073,24.375,23.875,-0.5,0.23005156104624502,0.25180578137977483,0.021754220333529806,24.625,24.125,-0.5,0.29539205153207015,0.3233250233605477,0.027932971828477537,0.021754220333529806,-0.5,-0.043586270152295326,-0.75,1,24.832
decision_logits,111,94,q112_1336202,1,BDAC,instruction,0,2,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.27005607679342275,-0.025335974738647404,24.125,24.0,-0.125,0.17916433588961472,0.18560664625247092,0.006442310362856196,24.375,24.25,-0.125,0.23005156104624502,0.23832365129434321,0.00827209024809819,24.625,24.5,-0.125,0.29539205153207015,0.30601362565976303,0.010621574127692879,0.00827209024809819,-0.125,-0.025335974738647404,-0.25,1,25.407
decision_logits,111,94,q112_1336202,1,BDAC,instruction,2,4,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2866128117777278,-0.00877923975434236,24.125,24.0,-0.125,0.17916433588961472,0.17383945780963805,-0.005324878079976669,24.375,24.375,0.0,0.23005156104624502,0.25293491863490636,0.022883357588661335,24.625,24.5,-0.125,0.29539205153207015,0.2866128117777278,-0.00877923975434236,0.022883357588661335,0.0,-0.00877923975434236,-0.125,0,25.976
decision_logits,111,94,q112_1336202,1,BDAC,instruction,4,6,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,26.55
decision_logits,111,94,q112_1336202,1,BDAC,instruction,6,8,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.25,-0.375,0.29539205153207015,0.2866128117777278,-0.00877923975434236,24.125,23.75,-0.375,0.17916433588961472,0.17383945780963805,-0.005324878079976669,24.375,24.125,-0.25,0.23005156104624502,0.25293491863490636,0.022883357588661335,24.625,24.25,-0.375,0.29539205153207015,0.2866128117777278,-0.00877923975434236,0.022883357588661335,-0.25,-0.00877923975434236,-0.375,0,27.122
decision_logits,111,94,q112_1336202,1,BDAC,instruction,8,10,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.29539205153207015,0.0,24.125,24.0,-0.125,0.17916433588961472,0.17916433588961472,0.0,24.375,24.25,-0.125,0.23005156104624502,0.23005156104624502,0.0,24.625,24.5,-0.125,0.29539205153207015,0.29539205153207015,0.0,0.0,-0.125,0.0,-0.125,0,27.698
decision_logits,111,94,q112_1336202,1,BDAC,instruction,10,12,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.25,0.125,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.5,0.125,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.625,0.0,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.125,-0.015263228910356752,0.0,0,28.272
decision_logits,111,94,q112_1336202,1,BDAC,instruction,12,14,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.25,-0.375,0.29539205153207015,0.2866128117777278,-0.00877923975434236,24.125,23.75,-0.375,0.17916433588961472,0.17383945780963805,-0.005324878079976669,24.375,24.125,-0.25,0.23005156104624502,0.25293491863490636,0.022883357588661335,24.625,24.25,-0.375,0.29539205153207015,0.2866128117777278,-0.00877923975434236,0.022883357588661335,-0.25,-0.00877923975434236,-0.375,0,28.848
decision_logits,111,94,q112_1336202,1,BDAC,instruction,14,16,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.31283638571410965,0.0174443341820395,24.125,23.875,-0.25,0.17916433588961472,0.16744925071005218,-0.011715085179562545,24.375,24.25,-0.125,0.23005156104624502,0.24363722216737665,0.013585661121131631,24.625,24.375,-0.25,0.29539205153207015,0.2760771414084615,-0.019314910123608642,0.013585661121131631,-0.125,0.0174443341820395,-0.125,0,29.418
decision_logits,111,94,q112_1336202,1,BDAC,instruction,16,18,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.25,-0.375,0.29539205153207015,0.2866128117777278,-0.00877923975434236,24.125,23.75,-0.375,0.17916433588961472,0.17383945780963805,-0.005324878079976669,24.375,24.125,-0.25,0.23005156104624502,0.25293491863490636,0.022883357588661335,24.625,24.25,-0.375,0.29539205153207015,0.2866128117777278,-0.00877923975434236,0.022883357588661335,-0.25,-0.00877923975434236,-0.375,0,29.993
decision_logits,111,94,q112_1336202,1,BDAC,instruction,18,20,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.23832365129434324,-0.05706840023772691,24.125,24.125,0.0,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,24.5,0.125,0.23005156104624502,0.27005607679342275,0.04000451574717773,24.625,24.625,0.0,0.29539205153207015,0.3060136256597631,0.010621574127692934,0.04000451574717773,0.125,-0.05706840023772691,-0.25,1,30.566
decision_logits,111,94,q112_1336202,1,BDAC,instruction,20,22,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.2842136461200875,-0.011178405411982673,24.125,24.125,0.0,0.17916433588961472,0.17238429028054963,-0.0067800456090650885,24.375,24.375,0.0,0.23005156104624502,0.2213458101579033,-0.008705750888341718,24.625,24.75,0.125,0.29539205153207015,0.32205625344145955,0.026664201909389396,-0.008705750888341718,0.0,-0.011178405411982673,0.0,1,31.138
decision_logits,111,94,q112_1336202,1,BDAC,instruction,22,24,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.75,0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.375,0.25,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.625,0.25,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.75,0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.25,-0.015263228910356752,0.125,0,31.712
decision_logits,111,94,q112_1336202,1,BDAC,instruction,24,26,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2896633838187122,-0.005728667713357949,24.125,24.125,0.0,0.17916433588961472,0.19908253815691526,0.01991820226730054,24.375,24.375,0.0,0.23005156104624502,0.2556270390121863,0.025575477965941285,24.625,24.375,-0.25,0.29539205153207015,0.2556270390121863,-0.03976501251988385,0.025575477965941285,0.0,-0.005728667713357949,-0.125,0,32.283
decision_logits,111,94,q112_1336202,1,BDAC,instruction,26,28,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.2896633838187122,-0.005728667713357949,24.125,24.25,0.125,0.17916433588961472,0.19908253815691526,0.01991820226730054,24.375,24.5,0.125,0.23005156104624502,0.2556270390121863,0.025575477965941285,24.625,24.5,-0.125,0.29539205153207015,0.2556270390121863,-0.03976501251988385,0.025575477965941285,0.125,-0.005728667713357949,0.0,0,32.858
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,0,2,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.29539205153207015,0.0,24.125,24.0,-0.125,0.17916433588961472,0.17916433588961472,0.0,24.375,24.25,-0.125,0.23005156104624502,0.23005156104624502,0.0,24.625,24.5,-0.125,0.29539205153207015,0.29539205153207015,0.0,0.0,-0.125,0.0,-0.125,0,33.432
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,2,4,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.2594833646000077,-0.03590868693206245,24.125,24.25,0.125,0.17916433588961472,0.17834013451419417,-0.0008242013754205524,24.375,24.5,0.125,0.23005156104624502,0.22899326553173605,-0.0010582955145089779,24.625,24.875,0.25,0.29539205153207015,0.333183235354062,0.03779118382199187,-0.0010582955145089779,0.125,-0.03590868693206245,0.0,1,34.006
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,4,6,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.27005607679342275,-0.025335974738647404,24.125,24.0,-0.125,0.17916433588961472,0.18560664625247092,0.006442310362856196,24.375,24.25,-0.125,0.23005156104624502,0.23832365129434321,0.00827209024809819,24.625,24.5,-0.125,0.29539205153207015,0.30601362565976303,0.010621574127692879,0.00827209024809819,-0.125,-0.025335974738647404,-0.25,1,34.581
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,6,8,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,35.152
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,8,10,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.75,0.125,0.29539205153207015,0.2709476379584622,-0.024444413573607937,24.125,24.5,0.375,0.17916433588961472,0.21101423261339788,0.03184989672378316,24.375,24.5,0.125,0.23005156104624502,0.21101423261339788,-0.01903732843284714,24.625,24.875,0.25,0.29539205153207015,0.30702389681474196,0.011631845282671804,-0.01903732843284714,0.125,-0.024444413573607937,0.125,1,35.726
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,10,12,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,24.125,24.125,0.0,0.17916433588961472,0.19252953646824159,0.013365200578626862,24.375,24.375,0.0,0.23005156104624502,0.2472128182883316,0.017161257242086586,24.625,24.5,-0.125,0.29539205153207015,0.2801288226217134,-0.015263228910356752,0.017161257242086586,0.0,-0.015263228910356752,-0.125,0,36.298
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,12,14,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.2731272040287072,-0.02226484750336294,24.125,24.375,0.25,0.17916433588961472,0.21271168037566057,0.03354734448604585,24.375,24.5,0.125,0.23005156104624502,0.24103391156692494,0.010982350520679918,24.625,24.625,0.0,0.29539205153207015,0.2731272040287072,-0.02226484750336294,0.010982350520679918,0.125,-0.02226484750336294,0.0,0,36.873
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,14,16,C,A,D,0,0,1,2,1500,63,7,18,18,1607,24.625,24.125,-0.5,0.29539205153207015,0.2151904329440044,-0.08020161858806577,24.125,23.875,-0.25,0.17916433588961472,0.16759047768626523,-0.011573858203349496,24.375,24.125,-0.25,0.23005156104624502,0.2151904329440044,-0.014861128102240634,24.625,24.75,0.125,0.29539205153207015,0.4020286564257259,0.10663660489365573,-0.014861128102240634,-0.25,-0.08020161858806577,-0.5,1,37.45
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,16,18,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.2866128117777278,-0.00877923975434236,24.125,23.875,-0.25,0.17916433588961472,0.17383945780963805,-0.005324878079976669,24.375,24.25,-0.125,0.23005156104624502,0.25293491863490636,0.022883357588661335,24.625,24.375,-0.25,0.29539205153207015,0.2866128117777278,-0.00877923975434236,0.022883357588661335,-0.125,-0.00877923975434236,-0.25,0,38.022
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,18,20,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.3060136256597631,0.010621574127692934,24.125,24.0,-0.125,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,24.25,-0.125,0.23005156104624502,0.23832365129434324,0.008272090248098218,24.625,24.375,-0.25,0.29539205153207015,0.27005607679342275,-0.025335974738647404,0.008272090248098218,-0.125,0.010621574127692934,-0.125,0,38.596
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,20,22,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.3060136256597631,0.010621574127692934,24.125,24.125,0.0,0.17916433588961472,0.18560664625247095,0.006442310362856224,24.375,24.375,0.0,0.23005156104624502,0.23832365129434324,0.008272090248098218,24.625,24.5,-0.125,0.29539205153207015,0.27005607679342275,-0.025335974738647404,0.008272090248098218,0.0,0.010621574127692934,0.0,0,39.17
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,22,24,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.5,-0.125,0.29539205153207015,0.29539205153207015,0.0,24.125,24.0,-0.125,0.17916433588961472,0.17916433588961472,0.0,24.375,24.25,-0.125,0.23005156104624502,0.23005156104624502,0.0,24.625,24.5,-0.125,0.29539205153207015,0.29539205153207015,0.0,0.0,-0.125,0.0,-0.125,0,39.744
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,24,26,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.625,0.0,0.29539205153207015,0.2866128117777278,-0.00877923975434236,24.125,24.125,0.0,0.17916433588961472,0.17383945780963805,-0.005324878079976669,24.375,24.5,0.125,0.23005156104624502,0.25293491863490636,0.022883357588661335,24.625,24.625,0.0,0.29539205153207015,0.2866128117777278,-0.00877923975434236,0.022883357588661335,0.125,-0.00877923975434236,0.0,0,40.315
decision_logits,111,94,q112_1336202,1,BDAC,all_text_to_audio,26,28,C,A,A,0,0,1,1,1500,63,7,18,18,1607,24.625,24.375,-0.25,0.29539205153207015,0.29539205153207015,0.0,24.125,23.875,-0.25,0.17916433588961472,0.17916433588961472,0.0,24.375,24.125,-0.25,0.23005156104624502,0.23005156104624502,0.0,24.625,24.375,-0.25,0.29539205153207015,0.29539205153207015,0.0,0.0,-0.25,0.0,-0.25,0,40.889
decision_logits,111,95,q112_1336202,2,BADC,audio,0,2,B,A,A,0,0,1,1,1500,63,7,18,18,1607,24.75,24.5,-0.25,0.3148300531811561,0.30702389681474196,-0.00780615636641413,24.375,24.125,-0.25,0.2163793201926002,0.21101423261339788,-0.005365087579202316,24.625,24.375,-0.25,0.2778365467729137,0.2709476379584622,-0.006888908814451478,24.25,24.125,-0.125,0.19095407985333007,0.21101423261339788,0.020060152760067812,-0.005365087579202316,-0.25,-0.00780615636641413,-0.25,0,1.338
