mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,310,92,q311_964594,2,ABCD,audio,8,10,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5753858585538864,0.0,25.0,24.875,-0.125,0.3954565317520249,0.3954565317520249,0.0,22.25,22.125,-0.125,0.02528069027512939,0.02528069027512939,0.0,20.375,20.25,-0.125,0.003876919418959373,0.003876919418959373,0.0,0.0,-0.125,0.0,-0.125,0,5.526
decision_logits,310,92,q311_964594,2,ABCD,audio,10,12,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,6.396
decision_logits,310,92,q311_964594,2,ABCD,audio,12,14,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5750889942661309,-0.0002968642877554384,25.0,24.875,-0.125,0.3954565317520249,0.3952525001097946,-0.00020403164223026238,22.25,22.125,-0.125,0.02528069027512939,0.025267646968623117,-1.3043306506272528e-05,20.375,20.375,0.0,0.003876919418959373,0.004390858655451325,0.000513939236491952,-0.0002968642877554384,-0.125,-0.0002968642877554384,-0.125,0,7.267
decision_logits,310,92,q311_964594,2,ABCD,audio,14,16,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,8.137
decision_logits,310,92,q311_964594,2,ABCD,audio,16,18,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,9.01
decision_logits,310,92,q311_964594,2,ABCD,audio,18,20,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,9.883
decision_logits,310,92,q311_964594,2,ABCD,audio,20,22,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,10.753
decision_logits,310,92,q311_964594,2,ABCD,audio,22,24,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,11.624
decision_logits,310,92,q311_964594,2,ABCD,audio,24,26,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5466047020165866,-0.028781156537299735,25.0,25.125,0.125,0.3954565317520249,0.42569616996102955,0.03023963820900466,22.25,22.25,0.0,0.02528069027512939,0.024016134510745153,-0.001264555764384237,20.375,20.375,0.0,0.003876919418959373,0.0036829935116386658,-0.00019392590732070746,-0.028781156537299735,0.0,-0.028781156537299735,0.0,0,12.496
decision_logits,310,92,q311_964594,2,ABCD,audio,26,28,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5753858585538864,0.0,25.0,24.875,-0.125,0.3954565317520249,0.3954565317520249,0.0,22.25,22.125,-0.125,0.02528069027512939,0.02528069027512939,0.0,20.375,20.25,-0.125,0.003876919418959373,0.003876919418959373,0.0,0.0,-0.125,0.0,-0.125,0,13.368
decision_logits,310,92,q311_964594,2,ABCD,question,0,2,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,14.238
decision_logits,310,92,q311_964594,2,ABCD,question,2,4,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5773639707113492,0.001978112157462797,25.0,25.125,0.125,0.3954565317520249,0.3968160670300952,0.0013595352780703118,22.25,22.25,0.0,0.02528069027512939,0.02238683059491011,-0.002893859680219279,20.375,20.375,0.0,0.003876919418959373,0.0034331316636454705,-0.00044378775531390274,0.001978112157462797,0.125,0.001978112157462797,0.125,0,15.109
decision_logits,310,92,q311_964594,2,ABCD,question,4,6,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5773639707113492,0.001978112157462797,25.0,25.0,0.0,0.3954565317520249,0.3968160670300952,0.0013595352780703118,22.25,22.125,-0.125,0.02528069027512939,0.02238683059491011,-0.002893859680219279,20.375,20.25,-0.125,0.003876919418959373,0.0034331316636454705,-0.00044378775531390274,0.001978112157462797,0.0,0.001978112157462797,0.0,0,15.981
decision_logits,310,92,q311_964594,2,ABCD,question,6,8,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5771001688923296,0.00171431033844327,25.0,25.125,0.125,0.3954565317520249,0.3966347588681575,0.0011782271161326352,22.25,22.25,0.0,0.02528069027512939,0.022376601888353064,-0.0029040883867763254,20.375,20.5,0.125,0.003876919418959373,0.003888470351159789,1.1550932200415746e-05,0.00171431033844327,0.125,0.00171431033844327,0.125,0,16.852
decision_logits,310,92,q311_964594,2,ABCD,question,8,10,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,17.724
decision_logits,310,92,q311_964594,2,ABCD,question,10,12,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,18.594
decision_logits,310,92,q311_964594,2,ABCD,question,12,14,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,19.467
decision_logits,310,92,q311_964594,2,ABCD,question,14,16,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5771001688923296,0.00171431033844327,25.0,25.125,0.125,0.3954565317520249,0.3966347588681575,0.0011782271161326352,22.25,22.25,0.0,0.02528069027512939,0.022376601888353064,-0.0029040883867763254,20.375,20.5,0.125,0.003876919418959373,0.003888470351159789,1.1550932200415746e-05,0.00171431033844327,0.125,0.00171431033844327,0.125,0,20.339
decision_logits,310,92,q311_964594,2,ABCD,question,16,18,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5463367867122257,-0.029049071841660612,25.0,25.0,0.0,0.3954565317520249,0.4254875173121965,0.030030985560171586,22.25,22.125,-0.125,0.02528069027512939,0.024004363133800753,-0.001276327141328637,20.375,20.375,0.0,0.003876919418959373,0.004171332841777042,0.0002944134228176688,-0.029049071841660612,-0.125,-0.029049071841660612,-0.125,0,21.21
decision_logits,310,92,q311_964594,2,ABCD,question,18,20,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5466047020165866,-0.028781156537299735,25.0,25.0,0.0,0.3954565317520249,0.42569616996102955,0.03023963820900466,22.25,22.125,-0.125,0.02528069027512939,0.024016134510745153,-0.001264555764384237,20.375,20.25,-0.125,0.003876919418959373,0.0036829935116386658,-0.00019392590732070746,-0.028781156537299735,-0.125,-0.028781156537299735,-0.125,0,22.083
decision_logits,310,92,q311_964594,2,ABCD,question,20,22,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5771001688923296,0.00171431033844327,25.0,25.125,0.125,0.3954565317520249,0.3966347588681575,0.0011782271161326352,22.25,22.25,0.0,0.02528069027512939,0.022376601888353064,-0.0029040883867763254,20.375,20.5,0.125,0.003876919418959373,0.003888470351159789,1.1550932200415746e-05,0.00171431033844327,0.125,0.00171431033844327,0.125,0,22.952
decision_logits,310,92,q311_964594,2,ABCD,question,22,24,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5466047020165866,-0.028781156537299735,25.0,25.125,0.125,0.3954565317520249,0.42569616996102955,0.03023963820900466,22.25,22.25,0.0,0.02528069027512939,0.024016134510745153,-0.001264555764384237,20.375,20.375,0.0,0.003876919418959373,0.0036829935116386658,-0.00019392590732070746,-0.028781156537299735,0.0,-0.028781156537299735,0.0,0,23.825
decision_logits,310,92,q311_964594,2,ABCD,question,24,26,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,24.696
decision_logits,310,92,q311_964594,2,ABCD,question,26,28,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,25.571
decision_logits,310,92,q311_964594,2,ABCD,options,0,2,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5753858585538864,0.0,25.0,25.125,0.125,0.3954565317520249,0.3954565317520249,0.0,22.25,22.375,0.125,0.02528069027512939,0.02528069027512939,0.0,20.375,20.5,0.125,0.003876919418959373,0.003876919418959373,0.0,0.0,0.125,0.0,0.125,0,26.442
decision_logits,310,92,q311_964594,2,ABCD,options,2,4,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5773639707113492,0.001978112157462797,25.0,25.0,0.0,0.3954565317520249,0.3968160670300952,0.0013595352780703118,22.25,22.125,-0.125,0.02528069027512939,0.02238683059491011,-0.002893859680219279,20.375,20.25,-0.125,0.003876919418959373,0.0034331316636454705,-0.00044378775531390274,0.001978112157462797,0.0,0.001978112157462797,0.0,0,27.311
decision_logits,310,92,q311_964594,2,ABCD,options,4,6,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,28.184
decision_logits,310,92,q311_964594,2,ABCD,options,6,8,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,29.058
decision_logits,310,92,q311_964594,2,ABCD,options,8,10,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5753858585538864,0.0,25.0,25.125,0.125,0.3954565317520249,0.3954565317520249,0.0,22.25,22.375,0.125,0.02528069027512939,0.02528069027512939,0.0,20.375,20.5,0.125,0.003876919418959373,0.003876919418959373,0.0,0.0,0.125,0.0,0.125,0,29.931
decision_logits,310,92,q311_964594,2,ABCD,options,10,12,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5753858585538864,0.0,25.0,25.125,0.125,0.3954565317520249,0.3954565317520249,0.0,22.25,22.375,0.125,0.02528069027512939,0.02528069027512939,0.0,20.375,20.5,0.125,0.003876919418959373,0.003876919418959373,0.0,0.0,0.125,0.0,0.125,0,30.803
decision_logits,310,92,q311_964594,2,ABCD,options,12,14,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5750889942661309,-0.0002968642877554384,25.0,24.875,-0.125,0.3954565317520249,0.3952525001097946,-0.00020403164223026238,22.25,22.125,-0.125,0.02528069027512939,0.025267646968623117,-1.3043306506272528e-05,20.375,20.375,0.0,0.003876919418959373,0.004390858655451325,0.000513939236491952,-0.0002968642877554384,-0.125,-0.0002968642877554384,-0.125,0,31.678
decision_logits,310,92,q311_964594,2,ABCD,options,14,16,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5734555585134107,-0.0019303000404756743,25.0,24.875,-0.125,0.3954565317520249,0.39412985722935623,-0.0013266745226686583,22.25,22.25,0.0,0.02528069027512939,0.028550671097638782,0.0032699808225093926,20.375,20.25,-0.125,0.003876919418959373,0.003863913159594316,-1.3006259365057077e-05,-0.0019303000404756743,-0.125,-0.0019303000404756743,-0.125,0,32.548
decision_logits,310,92,q311_964594,2,ABCD,options,16,18,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,24.75,-0.625,0.5753858585538864,0.5951452185915804,0.019759360037694074,25.0,24.25,-0.75,0.3954565317520249,0.3609738220571707,-0.034482709694854174,22.25,22.0,-0.25,0.02528069027512939,0.03804636093195819,0.012765670656828803,20.375,20.125,-0.25,0.003876919418959373,0.00583459841929063,0.0019576790003312567,0.019759360037694074,-0.625,0.019759360037694074,-0.625,0,33.42
decision_logits,310,92,q311_964594,2,ABCD,options,18,20,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.49498934420533525,-0.0803965143485511,25.0,25.125,0.125,0.3954565317520249,0.43682656307358847,0.04137003132156358,22.25,23.125,0.875,0.02528069027512939,0.059118046638840155,0.03383735636371077,20.375,21.25,0.875,0.003876919418959373,0.009066046082236266,0.005189126663276892,-0.0803965143485511,-0.125,-0.0803965143485511,-0.125,0,34.292
decision_logits,310,92,q311_964594,2,ABCD,options,20,22,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.6064607118330071,0.03107485327912074,25.0,24.75,-0.25,0.3954565317520249,0.3678370156378671,-0.027619516114157805,22.25,22.0,-0.25,0.02528069027512939,0.02351503368238709,-0.0017656565927423006,20.375,19.625,-0.75,0.003876919418959373,0.002187238846738782,-0.001689680572220591,0.03107485327912074,-0.125,0.03107485327912074,-0.125,0,35.166
decision_logits,310,92,q311_964594,2,ABCD,options,22,24,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,23.75,-1.625,0.5753858585538864,0.5429014665441454,-0.03248439200974096,25.0,23.5,-1.5,0.3954565317520249,0.42281208727519454,0.02735555552316965,22.25,20.875,-1.375,0.02528069027512939,0.030628404873359816,0.005347714598230427,20.375,18.75,-1.625,0.003876919418959373,0.0036580413073002234,-0.00021887811165914985,-0.03248439200974096,-1.625,-0.03248439200974096,-1.625,0,36.039
decision_logits,310,92,q311_964594,2,ABCD,options,24,26,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,23.875,-1.5,0.5753858585538864,0.6760367298684654,0.10065087131457906,25.0,22.875,-2.125,0.3954565317520249,0.2487000143953804,-0.1467565173566445,22.25,21.5,-0.75,0.02528069027512939,0.0628812111163626,0.03760052084123322,20.375,19.875,-0.5,0.003876919418959373,0.012382044619791548,0.008505125200832174,0.10065087131457906,-1.5,0.10065087131457906,-1.5,0,36.91
decision_logits,310,92,q311_964594,2,ABCD,options,26,28,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,24.75,-0.625,0.5753858585538864,0.5431311310986369,-0.03225472745524949,25.0,24.5,-0.5,0.3954565317520249,0.42299095021007627,0.02753441845805138,22.25,21.75,-0.5,0.02528069027512939,0.027040906756723108,0.0017602164815937182,20.375,20.375,0.0,0.003876919418959373,0.006837011934563709,0.002960092515604336,-0.03225472745524949,-0.625,-0.03225472745524949,-0.625,0,37.784
decision_logits,310,92,q311_964594,2,ABCD,instruction,0,2,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5753858585538864,0.0,25.0,25.0,0.0,0.3954565317520249,0.3954565317520249,0.0,22.25,22.25,0.0,0.02528069027512939,0.02528069027512939,0.0,20.375,20.375,0.0,0.003876919418959373,0.003876919418959373,0.0,0.0,0.0,0.0,0.0,0,38.653
decision_logits,310,92,q311_964594,2,ABCD,instruction,2,4,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5773639707113492,0.001978112157462797,25.0,25.125,0.125,0.3954565317520249,0.3968160670300952,0.0013595352780703118,22.25,22.25,0.0,0.02528069027512939,0.02238683059491011,-0.002893859680219279,20.375,20.375,0.0,0.003876919418959373,0.0034331316636454705,-0.00044378775531390274,0.001978112157462797,0.125,0.001978112157462797,0.125,0,39.525
decision_logits,310,92,q311_964594,2,ABCD,instruction,4,6,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5466047020165866,-0.028781156537299735,25.0,25.125,0.125,0.3954565317520249,0.42569616996102955,0.03023963820900466,22.25,22.25,0.0,0.02528069027512939,0.024016134510745153,-0.001264555764384237,20.375,20.375,0.0,0.003876919418959373,0.0036829935116386658,-0.00019392590732070746,-0.028781156537299735,0.0,-0.028781156537299735,0.0,0,40.397
decision_logits,310,92,q311_964594,2,ABCD,instruction,6,8,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.125,-0.25,0.5753858585538864,0.5466047020165866,-0.028781156537299735,25.0,24.875,-0.125,0.3954565317520249,0.42569616996102955,0.03023963820900466,22.25,22.0,-0.25,0.02528069027512939,0.024016134510745153,-0.001264555764384237,20.375,20.125,-0.25,0.003876919418959373,0.0036829935116386658,-0.00019392590732070746,-0.028781156537299735,-0.25,-0.028781156537299735,-0.25,0,41.266
decision_logits,310,92,q311_964594,2,ABCD,instruction,8,10,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5773639707113492,0.001978112157462797,25.0,25.125,0.125,0.3954565317520249,0.3968160670300952,0.0013595352780703118,22.25,22.25,0.0,0.02528069027512939,0.02238683059491011,-0.002893859680219279,20.375,20.375,0.0,0.003876919418959373,0.0034331316636454705,-0.00044378775531390274,0.001978112157462797,0.125,0.001978112157462797,0.125,0,42.139
decision_logits,310,92,q311_964594,2,ABCD,instruction,10,12,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5771001688923296,0.00171431033844327,25.0,25.125,0.125,0.3954565317520249,0.3966347588681575,0.0011782271161326352,22.25,22.25,0.0,0.02528069027512939,0.022376601888353064,-0.0029040883867763254,20.375,20.5,0.125,0.003876919418959373,0.003888470351159789,1.1550932200415746e-05,0.00171431033844327,0.125,0.00171431033844327,0.125,0,43.011
decision_logits,310,92,q311_964594,2,ABCD,instruction,12,14,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,24.875,-0.5,0.5753858585538864,0.5170446535115442,-0.05834120504234219,25.0,24.75,-0.25,0.3954565317520249,0.45629030522186304,0.06083377346983815,22.25,21.75,-0.5,0.02528069027512939,0.0227173566216744,-0.002563333653454989,20.375,20.0,-0.375,0.003876919418959373,0.003947684644918443,7.076522595907001e-05,-0.05834120504234219,-0.5,-0.05834120504234219,-0.5,0,43.881
decision_logits,310,92,q311_964594,2,ABCD,instruction,14,16,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.125,-0.25,0.5753858585538864,0.5481515694066752,-0.027234289147211155,25.0,24.875,-0.125,0.3954565317520249,0.4269008714957382,0.0314443397437133,22.25,21.875,-0.375,0.02528069027512939,0.021254142875459014,-0.004026547399670375,20.375,20.125,-0.25,0.003876919418959373,0.003693416222127696,-0.00018350319683167705,-0.027234289147211155,-0.25,-0.027234289147211155,-0.25,0,44.753
decision_logits,310,92,q311_964594,2,ABCD,instruction,16,18,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.5466047020165866,-0.028781156537299735,25.0,25.25,0.25,0.3954565317520249,0.42569616996102955,0.03023963820900466,22.25,22.375,0.125,0.02528069027512939,0.024016134510745153,-0.001264555764384237,20.375,20.5,0.125,0.003876919418959373,0.0036829935116386658,-0.00019392590732070746,-0.028781156537299735,0.125,-0.028781156537299735,0.125,0,45.624
decision_logits,310,92,q311_964594,2,ABCD,instruction,18,20,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5419993750394015,-0.03338648351448481,25.0,25.0,0.0,0.3954565317520249,0.422109537704898,0.02665300595287312,22.25,22.375,0.125,0.02528069027512939,0.03057751235318302,0.005296822078053629,20.375,20.625,0.25,0.003876919418959373,0.005313574902517312,0.0014366554835579391,-0.03338648351448481,-0.125,-0.03338648351448481,-0.125,0,46.496
decision_logits,310,92,q311_964594,2,ABCD,instruction,20,22,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5445961790013388,-0.030789679552547522,25.0,25.0,0.0,0.3954565317520249,0.4241319306639377,0.028675398911912786,22.25,22.25,0.0,0.02528069027512939,0.02711384719681713,0.001833156921687739,20.375,20.375,0.0,0.003876919418959373,0.004158043137906347,0.0002811237189469739,-0.030789679552547522,-0.125,-0.030789679552547522,-0.125,0,47.367
decision_logits,310,92,q311_964594,2,ABCD,instruction,22,24,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.75,0.375,0.5753858585538864,0.5468413548013134,-0.028544503752573003,25.0,25.5,0.5,0.3954565317520249,0.42588047533509077,0.030423943583065882,22.25,22.625,0.375,0.02528069027512939,0.024026532308439486,-0.001254157966689904,20.375,20.625,0.25,0.003876919418959373,0.0032516375551562837,-0.0006252818638030895,-0.028544503752573003,0.375,-0.028544503752573003,0.375,0,48.238
decision_logits,310,92,q311_964594,2,ABCD,instruction,24,26,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.5204684683443714,-0.054917390209514916,25.0,25.125,0.125,0.3954565317520249,0.45931181120685627,0.06385527945483138,22.25,21.75,-0.5,0.02528069027512939,0.01571678589782182,-0.009563904377307569,20.375,20.5,0.125,0.003876919418959373,0.004502934550950541,0.0006260151319911682,-0.054917390209514916,-0.125,-0.054917390209514916,-0.125,0,49.11
decision_logits,310,92,q311_964594,2,ABCD,instruction,26,28,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.25,-0.125,0.5753858585538864,0.517849024710865,-0.05753683384302133,25.0,25.125,0.125,0.3954565317520249,0.457000160313792,0.061543628561767094,22.25,22.125,-0.125,0.02528069027512939,0.022752698225667545,-0.002527992049461844,20.375,19.875,-0.5,0.003876919418959373,0.002398116749675466,-0.0014788026692839074,-0.05753683384302133,-0.125,-0.05753683384302133,-0.125,0,49.982
decision_logits,310,92,q311_964594,2,ABCD,all_text_to_audio,0,2,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5997265038610029,0.02434064530711655,25.0,24.875,-0.125,0.3954565317520249,0.3637525120339653,-0.031704019718059584,22.25,22.375,0.125,0.02528069027512939,0.029858624449747774,0.0045779341746183845,20.375,20.875,0.5,0.003876919418959373,0.006662359655284043,0.0027854402363246696,0.02434064530711655,0.0,0.02434064530711655,0.0,0,50.855
decision_logits,310,92,q311_964594,2,ABCD,all_text_to_audio,2,4,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.75,0.375,0.5753858585538864,0.6092512504769969,0.033865391923110555,25.0,25.25,0.25,0.3954565317520249,0.3695295628825598,-0.025926968869465106,22.25,22.25,0.0,0.02528069027512939,0.018397793611180883,-0.006882896663948507,20.375,20.375,0.0,0.003876919418959373,0.0028213930292624806,-0.0010555263896968926,0.033865391923110555,0.375,0.033865391923110555,0.375,0,51.725
decision_logits,310,92,q311_964594,2,ABCD,all_text_to_audio,4,6,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.375,0.0,0.5753858585538864,0.5466047020165866,-0.028781156537299735,25.0,25.125,0.125,0.3954565317520249,0.42569616996102955,0.03023963820900466,22.25,22.25,0.0,0.02528069027512939,0.024016134510745153,-0.001264555764384237,20.375,20.375,0.0,0.003876919418959373,0.0036829935116386658,-0.00019392590732070746,-0.028781156537299735,0.0,-0.028781156537299735,0.0,0,52.597
decision_logits,310,92,q311_964594,2,ABCD,all_text_to_audio,6,8,A,A,A,1,1,0,0,2250,63,9,21,18,2362,25.375,25.5,0.125,0.5753858585538864,0.6248714080152697,0.049485549461383393,25.0,24.875,-0.125,0.3954565317520249,0.3344695624949261,-0.06098696925709879,22.25,22.625,0.375,0.02528069027512939,0.035252832526511235,0.009972142251381846,20.375,20.75,0.375,0.003876919418959373,0.005406196963292946,0.0015292775443335725,0.049485549461383393,0.125,0.049485549461383393,0.125,0,53.471
