mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,148,85,q149_150794,1,BCAD,audio,12,14,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,24.0,0.0,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,25.0,0.0,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.5,0.0,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,0.0,-0.014335677898611121,0.0,0,6.206
decision_logits,148,85,q149_150794,1,BCAD,audio,14,16,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.22892895791751788,0.0,24.0,24.0,0.0,0.17829005169388362,0.17829005169388362,0.0,25.0,25.0,0.0,0.4846426077145077,0.4846426077145077,0.0,23.5,23.5,0.0,0.10813838267409075,0.10813838267409075,0.0,0.0,0.0,0.0,0.0,0,6.951
decision_logits,148,85,q149_150794,1,BCAD,audio,16,18,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.125,-0.125,0.22892895791751788,0.22892895791751788,0.0,24.0,23.875,-0.125,0.17829005169388362,0.17829005169388362,0.0,25.0,24.875,-0.125,0.4846426077145077,0.4846426077145077,0.0,23.5,23.375,-0.125,0.10813838267409075,0.10813838267409075,0.0,0.0,-0.125,0.0,-0.125,0,7.696
decision_logits,148,85,q149_150794,1,BCAD,audio,18,20,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.5,0.25,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,24.125,0.125,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,25.125,0.125,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.625,0.125,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,0.125,-0.014335677898611121,0.125,0,8.444
decision_logits,148,85,q149_150794,1,BCAD,audio,20,22,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.22892895791751788,0.0,24.0,24.0,0.0,0.17829005169388362,0.17829005169388362,0.0,25.0,25.0,0.0,0.4846426077145077,0.4846426077145077,0.0,23.5,23.5,0.0,0.10813838267409075,0.10813838267409075,0.0,0.0,0.0,0.0,0.0,0,9.189
decision_logits,148,85,q149_150794,1,BCAD,audio,22,24,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.125,-0.125,0.22892895791751788,0.22567952073323294,-0.0032494371842849423,24.0,23.875,-0.125,0.17829005169388362,0.17575938747022118,-0.0025306642236624377,25.0,24.875,-0.125,0.4846426077145077,0.47776354914139463,-0.0068790585731130505,23.5,23.5,0.0,0.10813838267409075,0.12079754265515133,0.012659159981060583,-0.0068790585731130505,-0.125,-0.0068790585731130505,-0.125,0,9.934
decision_logits,148,85,q149_150794,1,BCAD,audio,24,26,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.22892895791751788,0.0,24.0,24.0,0.0,0.17829005169388362,0.17829005169388362,0.0,25.0,25.0,0.0,0.4846426077145077,0.4846426077145077,0.0,23.5,23.5,0.0,0.10813838267409075,0.10813838267409075,0.0,0.0,0.0,0.0,0.0,0,10.685
decision_logits,148,85,q149_150794,1,BCAD,audio,26,28,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,23.875,-0.125,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,24.875,-0.125,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.375,-0.125,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,-0.125,-0.014335677898611121,-0.125,0,11.433
decision_logits,148,85,q149_150794,1,BCAD,question,0,2,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.22892895791751788,0.0,24.0,24.125,0.125,0.17829005169388362,0.17829005169388362,0.0,25.0,25.125,0.125,0.4846426077145077,0.4846426077145077,0.0,23.5,23.625,0.125,0.10813838267409075,0.10813838267409075,0.0,0.0,0.125,0.0,0.125,0,12.181
decision_logits,148,85,q149_150794,1,BCAD,question,2,4,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.24826821814271546,0.01933926022519758,24.0,23.875,-0.125,0.17829005169388362,0.17063208459402665,-0.0076579670998569715,25.0,24.875,-0.125,0.4846426077145077,0.46382609490402926,-0.020816512810478416,23.5,23.5,0.0,0.10813838267409075,0.11727360235922873,0.009135219685137988,-0.020816512810478416,-0.125,-0.020816512810478416,-0.125,0,12.927
decision_logits,148,85,q149_150794,1,BCAD,question,4,6,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,24.0,0.0,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,25.0,0.0,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.5,0.0,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,0.0,-0.014335677898611121,0.0,0,13.672
decision_logits,148,85,q149_150794,1,BCAD,question,6,8,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.22892895791751788,0.0,24.0,24.0,0.0,0.17829005169388362,0.17829005169388362,0.0,25.0,25.0,0.0,0.4846426077145077,0.4846426077145077,0.0,23.5,23.5,0.0,0.10813838267409075,0.10813838267409075,0.0,0.0,0.0,0.0,0.0,0,14.417
decision_logits,148,85,q149_150794,1,BCAD,question,8,10,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.2338275595483862,0.0048986016308683045,24.0,23.875,-0.125,0.17829005169388362,0.16070717476346347,-0.017582876930420155,25.0,25.0,0.0,0.4846426077145077,0.49501294744843477,0.010370339733927092,23.5,23.5,0.0,0.10813838267409075,0.11045231823971552,0.0023139355656247723,0.010370339733927092,0.0,0.010370339733927092,0.0,0,15.167
decision_logits,148,85,q149_150794,1,BCAD,question,10,12,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,23.875,-0.125,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,24.875,-0.125,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.375,-0.125,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,-0.125,-0.014335677898611121,-0.125,0,15.911
decision_logits,148,85,q149_150794,1,BCAD,question,12,14,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,24.0,0.0,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,25.0,0.0,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.5,0.0,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,0.0,-0.014335677898611121,0.0,0,16.658
decision_logits,148,85,q149_150794,1,BCAD,question,14,16,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,24.0,0.0,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,25.0,0.0,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.5,0.0,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,0.0,-0.014335677898611121,0.0,0,17.406
decision_logits,148,85,q149_150794,1,BCAD,question,16,18,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.22567952073323294,-0.0032494371842849423,24.0,24.0,0.0,0.17829005169388362,0.17575938747022118,-0.0025306642236624377,25.0,25.0,0.0,0.4846426077145077,0.47776354914139463,-0.0068790585731130505,23.5,23.625,0.125,0.10813838267409075,0.12079754265515133,0.012659159981060583,-0.0068790585731130505,0.0,-0.0068790585731130505,0.0,0,18.152
decision_logits,148,85,q149_150794,1,BCAD,question,18,20,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.0,-0.25,0.22892895791751788,0.20126144736617113,-0.027667510551346752,24.0,23.875,-0.125,0.17829005169388362,0.1776126039103386,-0.0006774477835450321,25.0,24.875,-0.125,0.4846426077145077,0.48280111371476736,-0.001841493999740318,23.5,23.625,0.125,0.10813838267409075,0.13832483500872297,0.030186452334632227,-0.001841493999740318,-0.125,-0.001841493999740318,-0.125,0,18.904
decision_logits,148,85,q149_150794,1,BCAD,question,20,22,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.27600434470659363,0.047075386789075746,24.0,23.875,-0.125,0.17829005169388362,0.16740509727844333,-0.010884954415440296,25.0,24.875,-0.125,0.4846426077145077,0.45505423392341127,-0.029588373791096412,23.5,23.375,-0.125,0.10813838267409075,0.1015363240915518,-0.006602058582538942,-0.029588373791096412,-0.125,-0.029588373791096412,-0.125,0,19.648
decision_logits,148,85,q149_150794,1,BCAD,question,22,24,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.24826821814271546,0.01933926022519758,24.0,23.875,-0.125,0.17829005169388362,0.17063208459402665,-0.0076579670998569715,25.0,24.875,-0.125,0.4846426077145077,0.46382609490402926,-0.020816512810478416,23.5,23.5,0.0,0.10813838267409075,0.11727360235922873,0.009135219685137988,-0.020816512810478416,-0.125,-0.020816512810478416,-0.125,0,20.399
decision_logits,148,85,q149_150794,1,BCAD,question,24,26,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.22892895791751788,0.0,24.0,24.125,0.125,0.17829005169388362,0.17829005169388362,0.0,25.0,25.125,0.125,0.4846426077145077,0.4846426077145077,0.0,23.5,23.625,0.125,0.10813838267409075,0.10813838267409075,0.0,0.0,0.125,0.0,0.125,0,21.146
decision_logits,148,85,q149_150794,1,BCAD,question,26,28,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.22892895791751788,0.0,24.0,24.125,0.125,0.17829005169388362,0.17829005169388362,0.0,25.0,25.125,0.125,0.4846426077145077,0.4846426077145077,0.0,23.5,23.625,0.125,0.10813838267409075,0.10813838267409075,0.0,0.0,0.125,0.0,0.125,0,21.891
decision_logits,148,85,q149_150794,1,BCAD,options,0,2,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.24275301573646024,0.013824057818942359,24.0,24.0,0.0,0.17829005169388362,0.18905623874850028,0.010766187054616655,25.0,24.875,-0.125,0.4846426077145077,0.4535223403041225,-0.031120267410385205,23.5,23.5,0.0,0.10813838267409075,0.11466840521091701,0.0065300225368262604,-0.031120267410385205,-0.125,-0.031120267410385205,-0.125,0,22.64
decision_logits,148,85,q149_150794,1,BCAD,options,2,4,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.24826821814271546,0.01933926022519758,24.0,24.0,0.0,0.17829005169388362,0.17063208459402665,-0.0076579670998569715,25.0,25.0,0.0,0.4846426077145077,0.46382609490402926,-0.020816512810478416,23.5,23.625,0.125,0.10813838267409075,0.11727360235922873,0.009135219685137988,-0.020816512810478416,0.0,-0.020816512810478416,0.0,0,23.385
decision_logits,148,85,q149_150794,1,BCAD,options,4,6,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.23690219216425726,0.007973234246739375,24.0,23.875,-0.125,0.17829005169388362,0.16282033679657268,-0.015469714897310943,25.0,25.0,0.0,0.4846426077145077,0.5015219447473117,0.01687933703280403,23.5,23.375,-0.125,0.10813838267409075,0.0987555262918584,-0.009382856382232352,0.01687933703280403,0.0,0.01687933703280403,0.0,0,24.13
decision_logits,148,85,q149_150794,1,BCAD,options,6,8,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.125,-0.125,0.22892895791751788,0.22892895791751788,0.0,24.0,23.875,-0.125,0.17829005169388362,0.17829005169388362,0.0,25.0,24.875,-0.125,0.4846426077145077,0.4846426077145077,0.0,23.5,23.375,-0.125,0.10813838267409075,0.10813838267409075,0.0,0.0,-0.125,0.0,-0.125,0,24.877
decision_logits,148,85,q149_150794,1,BCAD,options,8,10,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,23.875,-0.125,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,24.875,-0.125,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.375,-0.125,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,-0.125,-0.014335677898611121,-0.125,0,25.624
decision_logits,148,85,q149_150794,1,BCAD,options,10,12,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.5,0.25,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,24.125,0.125,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,25.125,0.125,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.625,0.125,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,0.125,-0.014335677898611121,0.125,0,26.37
decision_logits,148,85,q149_150794,1,BCAD,options,12,14,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.24606851654690748,0.017139558629389595,24.0,24.0,0.0,0.17829005169388362,0.19163835337595048,0.013348301682066854,25.0,24.875,-0.125,0.4846426077145077,0.45971651129010377,-0.02492609642440391,23.5,23.375,-0.125,0.10813838267409075,0.1025766187870383,-0.005561763887052443,-0.02492609642440391,-0.125,-0.02492609642440391,-0.125,0,27.119
decision_logits,148,85,q149_150794,1,BCAD,options,14,16,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.0,-0.25,0.22892895791751788,0.22892895791751788,0.0,24.0,23.75,-0.25,0.17829005169388362,0.17829005169388362,0.0,25.0,24.75,-0.25,0.4846426077145077,0.4846426077145077,0.0,23.5,23.25,-0.25,0.10813838267409075,0.10813838267409075,0.0,0.0,-0.25,0.0,-0.25,0,27.865
decision_logits,148,85,q149_150794,1,BCAD,options,16,18,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,23.75,-0.5,0.22892895791751788,0.22892895791751788,0.0,24.0,23.5,-0.5,0.17829005169388362,0.17829005169388362,0.0,25.0,24.5,-0.5,0.4846426077145077,0.4846426077145077,0.0,23.5,23.0,-0.5,0.10813838267409075,0.10813838267409075,0.0,0.0,-0.5,0.0,-0.5,0,28.611
decision_logits,148,85,q149_150794,1,BCAD,options,18,20,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.26257903909092756,0.033650081173409674,24.0,24.0,0.0,0.17829005169388362,0.1804677584024301,0.002177706708546473,25.0,24.875,-0.125,0.4846426077145077,0.4329196469892127,-0.051722960725294975,23.5,23.625,0.125,0.10813838267409075,0.12403355551742959,0.015895172843338842,-0.051722960725294975,-0.125,-0.051722960725294975,-0.125,0,29.359
decision_logits,148,85,q149_150794,1,BCAD,options,20,22,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,23.875,-0.375,0.22892895791751788,0.20458671733183115,-0.024342240585686736,24.0,23.75,-0.25,0.17829005169388362,0.18054714435529118,0.002257092661407556,25.0,24.75,-0.25,0.4846426077145077,0.49077802168116,0.006135413966652348,23.5,23.375,-0.125,0.10813838267409075,0.12408811663171761,0.01594973395762686,0.006135413966652348,-0.25,0.006135413966652348,-0.25,0,30.104
decision_logits,148,85,q149_150794,1,BCAD,options,22,24,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,23.5,-0.75,0.22892895791751788,0.2338275595483862,0.0048986016308683045,24.0,23.125,-0.875,0.17829005169388362,0.16070717476346347,-0.017582876930420155,25.0,24.25,-0.75,0.4846426077145077,0.49501294744843477,0.010370339733927092,23.5,22.75,-0.75,0.10813838267409075,0.11045231823971552,0.0023139355656247723,0.010370339733927092,-0.75,0.010370339733927092,-0.75,0,30.85
decision_logits,148,85,q149_150794,1,BCAD,options,24,26,C,C,A,1,0,0,1,1775,63,11,19,18,1887,24.25,21.75,-2.5,0.22892895791751788,0.264634220591857,0.0357052626743391,24.0,21.5,-2.5,0.17829005169388362,0.2060973382244291,0.027807286530545483,25.0,21.75,-3.25,0.4846426077145077,0.264634220591857,-0.2200083871226507,23.5,21.75,-1.75,0.10813838267409075,0.264634220591857,0.15649583791776622,-0.2200083871226507,-3.25,-0.2200083871226507,-3.25,1,31.598
decision_logits,148,85,q149_150794,1,BCAD,options,26,28,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.125,-0.125,0.22892895791751788,0.22210714804502515,-0.006821809872492729,24.0,23.875,-0.125,0.17829005169388362,0.17297722082322206,-0.005312830870661561,25.0,24.875,-0.125,0.4846426077145077,0.4702008361011121,-0.014441771613395604,23.5,23.625,0.125,0.10813838267409075,0.13471479503064065,0.02657641235654991,-0.014441771613395604,-0.125,-0.014441771613395604,-0.125,0,32.346
decision_logits,148,85,q149_150794,1,BCAD,instruction,0,2,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.22892895791751788,0.0,24.0,24.0,0.0,0.17829005169388362,0.17829005169388362,0.0,25.0,25.0,0.0,0.4846426077145077,0.4846426077145077,0.0,23.5,23.5,0.0,0.10813838267409075,0.10813838267409075,0.0,0.0,0.0,0.0,0.0,0,33.09
decision_logits,148,85,q149_150794,1,BCAD,instruction,2,4,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,23.875,-0.125,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,24.875,-0.125,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.375,-0.125,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,-0.125,-0.014335677898611121,-0.125,0,33.837
decision_logits,148,85,q149_150794,1,BCAD,instruction,4,6,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.23690219216425726,0.007973234246739375,24.0,23.875,-0.125,0.17829005169388362,0.16282033679657268,-0.015469714897310943,25.0,25.0,0.0,0.4846426077145077,0.5015219447473117,0.01687933703280403,23.5,23.375,-0.125,0.10813838267409075,0.0987555262918584,-0.009382856382232352,0.01687933703280403,0.0,0.01687933703280403,0.0,0,34.58
decision_logits,148,85,q149_150794,1,BCAD,instruction,6,8,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.2338275595483862,0.0048986016308683045,24.0,23.875,-0.125,0.17829005169388362,0.16070717476346347,-0.017582876930420155,25.0,25.0,0.0,0.4846426077145077,0.49501294744843477,0.010370339733927092,23.5,23.5,0.0,0.10813838267409075,0.11045231823971552,0.0023139355656247723,0.010370339733927092,0.0,0.010370339733927092,0.0,0,35.33
decision_logits,148,85,q149_150794,1,BCAD,instruction,8,10,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.27232270392239466,0.043393746004876776,24.0,23.875,-0.125,0.17829005169388362,0.16517206926477818,-0.013117982429105446,25.0,24.875,-0.125,0.4846426077145077,0.44898423445142527,-0.03565837326308241,23.5,23.5,0.0,0.10813838267409075,0.1135209923614019,0.005382609687311149,-0.03565837326308241,-0.125,-0.03565837326308241,-0.125,0,36.079
decision_logits,148,85,q149_150794,1,BCAD,instruction,10,12,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.24826821814271546,0.01933926022519758,24.0,24.0,0.0,0.17829005169388362,0.17063208459402665,-0.0076579670998569715,25.0,25.0,0.0,0.4846426077145077,0.46382609490402926,-0.020816512810478416,23.5,23.625,0.125,0.10813838267409075,0.11727360235922873,0.009135219685137988,-0.020816512810478416,0.0,-0.020816512810478416,0.0,0,36.822
decision_logits,148,85,q149_150794,1,BCAD,instruction,12,14,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.25696116554549164,0.02803220762797376,24.0,23.75,-0.25,0.17829005169388362,0.15585482525883426,-0.02243522643504936,25.0,24.875,-0.125,0.4846426077145077,0.48006665874743687,-0.004575948967070809,23.5,23.375,-0.125,0.10813838267409075,0.10711735044823718,-0.0010210322258535631,-0.004575948967070809,-0.125,-0.004575948967070809,-0.125,0,37.567
decision_logits,148,85,q149_150794,1,BCAD,instruction,14,16,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.25696116554549164,0.02803220762797376,24.0,23.75,-0.25,0.17829005169388362,0.15585482525883426,-0.02243522643504936,25.0,24.875,-0.125,0.4846426077145077,0.48006665874743687,-0.004575948967070809,23.5,23.375,-0.125,0.10813838267409075,0.10711735044823718,-0.0010210322258535631,-0.004575948967070809,-0.125,-0.004575948967070809,-0.125,0,38.316
decision_logits,148,85,q149_150794,1,BCAD,instruction,16,18,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.24026529733142368,0.0113363394139058,24.0,24.0,0.0,0.17829005169388362,0.16513176292141268,-0.013158288772470939,25.0,25.0,0.0,0.4846426077145077,0.4488746704506832,-0.03576793726382449,23.5,23.875,0.375,0.10813838267409075,0.14572826929648042,0.03758988662238967,-0.03576793726382449,0.0,-0.03576793726382449,0.0,0,39.064
decision_logits,148,85,q149_150794,1,BCAD,instruction,18,20,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.75,0.5,0.22892895791751788,0.2731745575588791,0.04424559964136121,24.0,24.375,0.375,0.17829005169388362,0.1877499446486849,0.009459892954801291,25.0,25.25,0.25,0.4846426077145077,0.4503887036614204,-0.03425390405308726,23.5,23.625,0.125,0.10813838267409075,0.08868679413101563,-0.01945158854307512,-0.03425390405308726,0.25,-0.03425390405308726,0.25,0,39.809
decision_logits,148,85,q149_150794,1,BCAD,instruction,20,22,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.22892895791751788,0.0,24.0,24.0,0.0,0.17829005169388362,0.17829005169388362,0.0,25.0,25.0,0.0,0.4846426077145077,0.4846426077145077,0.0,23.5,23.5,0.0,0.10813838267409075,0.10813838267409075,0.0,0.0,0.0,0.0,0.0,0,40.559
decision_logits,148,85,q149_150794,1,BCAD,instruction,22,24,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.25173715909563726,0.02280820117811938,24.0,24.0,0.0,0.17829005169388362,0.17301625051972877,-0.005273801174154852,25.0,25.0,0.0,0.4846426077145077,0.47030692981589656,-0.014335677898611121,23.5,23.5,0.0,0.10813838267409075,0.10493966056873734,-0.0031987221053534076,-0.014335677898611121,0.0,-0.014335677898611121,0.0,0,41.306
decision_logits,148,85,q149_150794,1,BCAD,instruction,24,26,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.23205653406898158,0.0031275761514636957,24.0,23.875,-0.125,0.17829005169388362,0.15948996793900302,-0.018800083754880598,25.0,25.125,0.125,0.4846426077145077,0.556674686381714,0.07203207866720635,23.5,22.75,-0.75,0.10813838267409075,0.05177881161030143,-0.05635957106378932,0.07203207866720635,0.125,0.07203207866720635,0.125,0,42.056
decision_logits,148,85,q149_150794,1,BCAD,instruction,26,28,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.125,-0.125,0.22892895791751788,0.2369413749487554,0.008012417031237506,24.0,23.875,-0.125,0.17829005169388362,0.18453012835210605,0.006240076658222432,25.0,24.875,-0.125,0.4846426077145077,0.5016048947027452,0.016962286988237485,23.5,23.0,-0.5,0.10813838267409075,0.07692360199639332,-0.031214780677697423,0.016962286988237485,-0.125,0.016962286988237485,-0.125,0,42.802
decision_logits,148,85,q149_150794,1,BCAD,all_text_to_audio,0,2,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.375,0.125,0.22892895791751788,0.2421928080988636,0.01326385018134571,24.0,24.0,0.0,0.17829005169388362,0.1664565204066283,-0.011833531287255311,25.0,25.125,0.125,0.4846426077145077,0.5127221787687646,0.028079571054256902,23.5,23.25,-0.25,0.10813838267409075,0.07862849272574338,-0.02950988994834737,0.028079571054256902,0.125,0.028079571054256902,0.125,0,43.548
decision_logits,148,85,q149_150794,1,BCAD,all_text_to_audio,2,4,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.21036073977535816,-0.018568218142159726,24.0,24.125,0.125,0.17829005169388362,0.18564270127715768,0.007352649583274057,25.0,25.125,0.125,0.4846426077145077,0.5046291814677485,0.01998657375324081,23.5,23.5,0.0,0.10813838267409075,0.09936737747973559,-0.008771005194355155,0.01998657375324081,0.125,0.01998657375324081,0.125,0,44.294
decision_logits,148,85,q149_150794,1,BCAD,all_text_to_audio,4,6,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.625,0.375,0.22892895791751788,0.3419952059084606,0.11306624799094273,24.0,23.75,-0.25,0.17829005169388362,0.14256481225536824,-0.03572523943851538,25.0,24.875,-0.125,0.4846426077145077,0.43913053677182107,-0.04551207094268661,23.5,23.125,-0.375,0.10813838267409075,0.07630944506435006,-0.03182893760974069,-0.04551207094268661,-0.125,-0.04551207094268661,-0.125,0,45.039
decision_logits,148,85,q149_150794,1,BCAD,all_text_to_audio,6,8,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.125,-0.125,0.22892895791751788,0.22567952073323294,-0.0032494371842849423,24.0,23.875,-0.125,0.17829005169388362,0.17575938747022118,-0.0025306642236624377,25.0,24.875,-0.125,0.4846426077145077,0.47776354914139463,-0.0068790585731130505,23.5,23.5,0.0,0.10813838267409075,0.12079754265515133,0.012659159981060583,-0.0068790585731130505,-0.125,-0.0068790585731130505,-0.125,0,45.788
decision_logits,148,85,q149_150794,1,BCAD,all_text_to_audio,8,10,C,C,C,1,1,0,0,1775,63,11,19,18,1887,24.25,24.25,0.0,0.22892895791751788,0.2345391641750664,0.005610206257548517,24.0,24.0,0.0,0.17829005169388362,0.18265928472045453,0.004369233026570912,25.0,25.0,0.0,0.4846426077145077,0.49651941445493847,0.01187680674043079,23.5,23.25,-0.25,0.10813838267409075,0.08628213664954061,-0.021856246024550136,0.01187680674043079,0.0,0.01187680674043079,0.0,0,46.53
